open,high,low,close,volume,timestamp
23268.099609375,23277.099609375,23168.44921875,23204.150390625,0,2025-01-17 03:45:00+00:00
23204.400390625,23269.25,23100.75,23131.849609375,0,2025-01-17 04:45:00+00:00
23132.650390625,23218.19921875,23124.349609375,23208.94921875,0,2025-01-17 05:45:00+00:00
23208.599609375,23264.30078125,23197.099609375,23200.25,0,2025-01-17 06:45:00+00:00
23200.30078125,23208.25,23160.849609375,23198.5,0,2025-01-17 07:45:00+00:00
23198.650390625,23245.05078125,23187.30078125,23196.650390625,0,2025-01-17 08:45:00+00:00
23197.80078125,23210.55078125,23194.80078125,23203.099609375,0,2025-01-17 09:45:00+00:00
23298.900390625,23306.55078125,23171.55078125,23228.05078125,0,2025-01-20 03:45:00+00:00
23228.349609375,23283.05078125,23227.650390625,23273.19921875,0,2025-01-20 04:45:00+00:00
23275.150390625,23376.400390625,23272.19921875,23342.94921875,0,2025-01-20 05:45:00+00:00
23343.69921875,23372.19921875,23326.30078125,23359.69921875,0,2025-01-20 06:45:00+00:00
23359.55078125,23390.94921875,23328.25,23359.94921875,0,2025-01-20 07:45:00+00:00
23359.94921875,23366.25,23327.650390625,23351.69921875,0,2025-01-20 08:45:00+00:00
23352.25,23352.849609375,23329.400390625,23337.05078125,0,2025-01-20 09:45:00+00:00
23421.650390625,23426.30078125,23247.69921875,23266.0,0,2025-01-21 03:45:00+00:00
23266.400390625,23266.599609375,23129.0,23165.5,0,2025-01-21 04:45:00+00:00
23165.599609375,23421.25,23143.55078125,23283.5,0,2025-01-21 05:45:00+00:00
23281.150390625,23294.80078125,23111.44921875,23256.849609375,0,2025-01-21 06:45:00+00:00
23256.30078125,23296.55078125,23120.150390625,23199.349609375,0,2025-01-21 07:45:00+00:00
23196.849609375,23207.099609375,22977.19921875,23022.94921875,0,2025-01-21 08:45:00+00:00
23022.44921875,23057.44921875,23022.44921875,23052.599609375,0,2025-01-21 09:45:00+00:00
23110.55078125,23127.099609375,23051.099609375,23096.849609375,0,2025-01-22 03:45:00+00:00
23096.75,23144.0,23061.30078125,23064.94921875,0,2025-01-22 04:45:00+00:00
23065.19921875,23079.400390625,23012.0,23036.94921875,0,2025-01-22 05:45:00+00:00
23037.650390625,23050.849609375,22990.19921875,23043.05078125,0,2025-01-22 06:45:00+00:00
23043.30078125,23084.849609375,22981.44921875,23065.55078125,0,2025-01-22 07:45:00+00:00
23065.75,23169.349609375,23054.30078125,23164.25,0,2025-01-22 08:45:00+00:00
23163.80078125,23165.150390625,23147.599609375,23161.75,0,2025-01-22 09:45:00+00:00
23128.30078125,23234.69921875,23091.900390625,23217.80078125,0,2025-01-23 03:45:00+00:00
23217.599609375,23245.900390625,23202.5,23224.05078125,0,2025-01-23 04:45:00+00:00
23223.75,23238.599609375,23201.05078125,23232.849609375,0,2025-01-23 05:45:00+00:00
23232.75,23269.19921875,23220.099609375,23246.150390625,0,2025-01-23 06:45:00+00:00
23244.55078125,23256.650390625,23225.55078125,23244.55078125,0,2025-01-23 07:45:00+00:00
23239.94921875,23246.69921875,23200.099609375,23202.5,0,2025-01-23 08:45:00+00:00
23201.25,23218.19921875,23191.69921875,23217.849609375,0,2025-01-23 09:45:00+00:00
23204.44921875,23291.80078125,23128.650390625,23156.349609375,0,2025-01-24 03:45:00+00:00
23155.25,23289.19921875,23103.5,23279.19921875,0,2025-01-24 04:45:00+00:00
23277.94921875,23347.099609375,23254.0,23300.80078125,0,2025-01-24 05:45:00+00:00
23300.349609375,23319.400390625,23164.849609375,23216.5,0,2025-01-24 06:45:00+00:00
23214.69921875,23214.69921875,23140.349609375,23142.25,0,2025-01-24 07:45:00+00:00
23141.849609375,23168.599609375,23050.94921875,23077.5,0,2025-01-24 08:45:00+00:00
23077.75,23105.099609375,23077.75,23090.349609375,0,2025-01-24 09:45:00+00:00
22946.05078125,23007.05078125,22911.150390625,22970.69921875,0,2025-01-27 03:45:00+00:00
22971.25,22971.25,22827.19921875,22864.5,0,2025-01-27 04:45:00+00:00
22864.55078125,22941.650390625,22856.25,22881.55078125,0,2025-01-27 05:45:00+00:00
22882.0,22943.69921875,22840.55078125,22885.44921875,0,2025-01-27 06:45:00+00:00
22885.94921875,22892.349609375,22822.44921875,22834.900390625,0,2025-01-27 07:45:00+00:00
22835.099609375,22857.900390625,22790.30078125,22835.69921875,0,2025-01-27 08:45:00+00:00
22835.5,22838.400390625,22814.349609375,22816.849609375,0,2025-01-27 09:45:00+00:00
22967.94921875,22969.150390625,22860.30078125,22881.25,0,2025-01-28 03:45:00+00:00
22882.5,22985.94921875,22858.650390625,22959.599609375,0,2025-01-28 04:45:00+00:00
22958.55078125,23040.650390625,22944.30078125,23032.650390625,0,2025-01-28 05:45:00+00:00
23032.150390625,23068.55078125,22999.099609375,23065.25,0,2025-01-28 06:45:00+00:00
23067.349609375,23075.55078125,23021.75,23051.75,0,2025-01-28 07:45:00+00:00
23051.94921875,23137.44921875,22909.25,22967.55078125,0,2025-01-28 08:45:00+00:00
22968.349609375,22984.5,22951.5,22976.30078125,0,2025-01-28 09:45:00+00:00
23023.75,23096.80078125,22978.150390625,23067.150390625,0,2025-01-29 03:45:00+00:00
23067.55078125,23125.5,23053.80078125,23085.400390625,0,2025-01-29 04:45:00+00:00
23084.75,23128.75,22984.150390625,23120.94921875,0,2025-01-29 05:45:00+00:00
23121.099609375,23168.05078125,23086.55078125,23112.80078125,0,2025-01-29 06:45:00+00:00
23113.05078125,23181.0,23109.900390625,23174.05078125,0,2025-01-29 07:45:00+00:00
23174.55078125,23180.80078125,23115.099609375,23159.349609375,0,2025-01-29 08:45:00+00:00
23160.30078125,23182.69921875,23153.849609375,23176.19921875,0,2025-01-29 09:45:00+00:00
23168.400390625,23300.55078125,23141.0,23271.400390625,0,2025-01-30 03:45:00+00:00
23271.599609375,23310.849609375,23224.0,23288.30078125,0,2025-01-30 04:45:00+00:00
23289.150390625,23301.0,23228.05078125,23250.80078125,0,2025-01-30 05:45:00+00:00
23250.30078125,23289.900390625,23229.69921875,23261.94921875,0,2025-01-30 06:45:00+00:00
23263.400390625,23268.44921875,23141.900390625,23167.599609375,0,2025-01-30 07:45:00+00:00
23168.150390625,23255.05078125,23139.94921875,23249.55078125,0,2025-01-30 08:45:00+00:00
23248.44921875,23318.75,23244.69921875,23297.94921875,0,2025-01-30 09:45:00+00:00
23297.599609375,23403.30078125,23280.55078125,23340.19921875,0,2025-01-31 03:45:00+00:00
23340.19921875,23444.25,23331.69921875,23422.80078125,0,2025-01-31 04:45:00+00:00
23422.400390625,23449.05078125,23388.44921875,23444.19921875,0,2025-01-31 05:45:00+00:00
23444.5,23502.55078125,23426.05078125,23500.099609375,0,2025-01-31 06:45:00+00:00
23500.05078125,23530.650390625,23426.099609375,23447.849609375,0,2025-01-31 07:45:00+00:00
23446.80078125,23518.05078125,23422.599609375,23515.150390625,0,2025-01-31 08:45:00+00:00
23513.849609375,23546.400390625,23498.25,23533.849609375,0,2025-01-31 09:45:00+00:00
23538.30078125,23591.599609375,23479.69921875,23555.900390625,0,2025-02-01 03:45:00+00:00
23555.69921875,23601.94921875,23530.80078125,23582.94921875,0,2025-02-01 04:45:00+00:00
23581.55078125,23632.349609375,23364.099609375,23447.05078125,0,2025-02-01 05:45:00+00:00
23449.099609375,23549.0,23323.099609375,23373.400390625,0,2025-02-01 06:45:00+00:00
23374.650390625,23533.69921875,23341.599609375,23520.25,0,2025-02-01 07:45:00+00:00
23520.900390625,23547.94921875,23454.94921875,23481.19921875,0,2025-02-01 08:45:00+00:00
23480.75,23499.75,23463.349609375,23495.30078125,0,2025-02-01 09:45:00+00:00
23321.650390625,23343.849609375,23222.55078125,23263.69921875,0,2025-02-03 03:45:00+00:00
23262.5,23328.349609375,23239.69921875,23322.650390625,0,2025-02-03 04:45:00+00:00
23322.30078125,23338.599609375,23253.099609375,23299.849609375,0,2025-02-03 05:45:00+00:00
23299.5,23361.599609375,23258.05078125,23360.69921875,0,2025-02-03 06:45:00+00:00
23360.80078125,23368.94921875,23306.349609375,23346.599609375,0,2025-02-03 07:45:00+00:00
23346.80078125,23381.349609375,23327.0,23366.900390625,0,2025-02-03 08:45:00+00:00
23367.19921875,23369.80078125,23349.94921875,23359.69921875,0,2025-02-03 09:45:00+00:00
23501.05078125,23581.69921875,23482.69921875,23512.650390625,0,2025-02-04 03:45:00+00:00
23513.25,23534.5,23424.55078125,23506.5,0,2025-02-04 04:45:00+00:00
23508.05078125,23616.400390625,23493.900390625,23565.400390625,0,2025-02-04 05:45:00+00:00
23566.150390625,23642.30078125,23562.150390625,23640.05078125,0,2025-02-04 06:45:00+00:00
23641.05078125,23712.5,23625.400390625,23651.599609375,0,2025-02-04 07:45:00+00:00
23647.94921875,23761.900390625,23633.849609375,23744.0,0,2025-02-04 08:45:00+00:00
23744.400390625,23745.55078125,23697.05078125,23707.69921875,0,2025-02-04 09:45:00+00:00
23801.75,23803.55078125,23726.55078125,23747.849609375,0,2025-02-05 03:45:00+00:00
23746.400390625,23786.30078125,23728.44921875,23733.650390625,0,2025-02-05 04:45:00+00:00
23733.099609375,23759.0,23713.650390625,23732.05078125,0,2025-02-05 05:45:00+00:00
23732.55078125,23756.349609375,23712.55078125,23755.650390625,0,2025-02-05 06:45:00+00:00
23755.900390625,23774.5,23732.05078125,23741.900390625,0,2025-02-05 07:45:00+00:00
23743.099609375,23752.900390625,23680.650390625,23695.900390625,0,2025-02-05 08:45:00+00:00
23695.849609375,23700.900390625,23685.099609375,23685.099609375,0,2025-02-05 09:45:00+00:00
23766.75,23771.30078125,23619.849609375,23627.80078125,0,2025-02-06 03:45:00+00:00
23627.30078125,23656.900390625,23605.0,23616.349609375,0,2025-02-06 04:45:00+00:00
23616.94921875,23626.5,23594.599609375,23619.44921875,0,2025-02-06 05:45:00+00:00
23620.30078125,23629.25,23576.0,23586.19921875,0,2025-02-06 06:45:00+00:00
23586.30078125,23603.75,23562.55078125,23573.0,0,2025-02-06 07:45:00+00:00
23573.30078125,23610.599609375,23556.400390625,23595.900390625,0,2025-02-06 08:45:00+00:00
23596.099609375,23633.69921875,23592.400390625,23628.05078125,0,2025-02-06 09:45:00+00:00
23654.19921875,23667.5,23567.69921875,23612.0,0,2025-02-07 03:45:00+00:00
23611.80078125,23629.25,23493.94921875,23615.94921875,0,2025-02-07 04:45:00+00:00
23616.25,23694.19921875,23572.80078125,23573.900390625,0,2025-02-07 05:45:00+00:00
23572.349609375,23610.55078125,23537.650390625,23547.69921875,0,2025-02-07 06:45:00+00:00
23547.849609375,23591.5,23453.650390625,23461.05078125,0,2025-02-07 07:45:00+00:00
23460.94921875,23574.75,23444.25,23573.69921875,0,2025-02-07 08:45:00+00:00
23574.0,23591.25,23557.349609375,23563.150390625,0,2025-02-07 09:45:00+00:00
23547.599609375,23552.650390625,23366.44921875,23373.099609375,0,2025-02-10 03:45:00+00:00
23372.349609375,23406.150390625,23357.900390625,23401.30078125,0,2025-02-10 04:45:00+00:00
23400.80078125,23403.30078125,23338.55078125,23352.650390625,0,2025-02-10 05:45:00+00:00
23351.400390625,23371.25,23338.80078125,23353.849609375,0,2025-02-10 06:45:00+00:00
23353.30078125,23377.0,23317.80078125,23326.599609375,0,2025-02-10 07:45:00+00:00
23326.69921875,23409.900390625,23317.5,23380.349609375,0,2025-02-10 08:45:00+00:00
23380.80078125,23387.150390625,23370.849609375,23376.05078125,0,2025-02-10 09:45:00+00:00
23383.55078125,23383.55078125,23271.05078125,23278.55078125,0,2025-02-11 03:45:00+00:00
23277.30078125,23296.150390625,23251.0,23279.75,0,2025-02-11 04:45:00+00:00
23280.05078125,23301.75,23244.25,23252.80078125,0,2025-02-11 05:45:00+00:00
23253.150390625,23257.400390625,23027.05078125,23031.150390625,0,2025-02-11 06:45:00+00:00
23031.19921875,23101.400390625,22986.80078125,23052.349609375,0,2025-02-11 07:45:00+00:00
23052.650390625,23118.400390625,23006.400390625,23073.75,0,2025-02-11 08:45:00+00:00
23073.400390625,23080.80078125,23060.400390625,23068.55078125,0,2025-02-11 09:45:00+00:00
23068.400390625,23077.94921875,22815.349609375,22830.599609375,0,2025-02-12 03:45:00+00:00
22831.099609375,22954.44921875,22799.349609375,22925.55078125,0,2025-02-12 04:45:00+00:00
22924.900390625,23077.400390625,22895.900390625,23044.400390625,0,2025-02-12 05:45:00+00:00
23044.900390625,23119.75,22997.30078125,23103.05078125,0,2025-02-12 06:45:00+00:00
23105.44921875,23144.5,22964.55078125,23002.25,0,2025-02-12 07:45:00+00:00
23002.30078125,23059.650390625,22956.650390625,23051.55078125,0,2025-02-12 08:45:00+00:00
23050.849609375,23063.19921875,23043.150390625,23057.80078125,0,2025-02-12 09:45:00+00:00
23055.849609375,23192.0,22992.650390625,23171.69921875,0,2025-02-13 03:45:00+00:00
23172.0,23208.900390625,23131.75,23181.30078125,0,2025-02-13 04:45:00+00:00
23181.400390625,23235.19921875,23179.80078125,23195.80078125,0,2025-02-13 05:45:00+00:00
23195.69921875,23210.0,23153.099609375,23153.099609375,0,2025-02-13 06:45:00+00:00
23152.75,23177.650390625,23032.69921875,23063.0,0,2025-02-13 07:45:00+00:00
23063.650390625,23074.5,23004.69921875,23030.150390625,0,2025-02-13 08:45:00+00:00
23030.400390625,23039.650390625,23014.400390625,23019.400390625,0,2025-02-13 09:45:00+00:00
23096.69921875,23133.25,23007.30078125,23043.0,0,2025-02-14 03:45:00+00:00
23042.75,23082.25,22843.349609375,22893.94921875,0,2025-02-14 04:45:00+00:00
22893.349609375,22922.349609375,22818.599609375,22842.05078125,0,2025-02-14 05:45:00+00:00
22842.19921875,22866.94921875,22775.5,22806.349609375,0,2025-02-14 06:45:00+00:00
22805.900390625,22850.150390625,22775.94921875,22802.05078125,0,2025-02-14 07:45:00+00:00
22801.94921875,22966.44921875,22799.19921875,22933.400390625,0,2025-02-14 08:45:00+00:00
22933.849609375,22935.599609375,22895.849609375,22897.25,0,2025-02-14 09:45:00+00:00
22828.30078125,22874.099609375,22727.69921875,22756.849609375,0,2025-02-17 03:45:00+00:00
22757.349609375,22926.349609375,22750.75,22805.69921875,0,2025-02-17 04:45:00+00:00
22806.19921875,22889.5,22799.80078125,22823.69921875,0,2025-02-17 05:45:00+00:00
22824.099609375,22899.80078125,22796.19921875,22837.849609375,0,2025-02-17 06:45:00+00:00
22838.599609375,22959.099609375,22834.099609375,22886.5,0,2025-02-17 07:45:00+00:00
22887.099609375,22968.05078125,22883.30078125,22966.69921875,0,2025-02-17 08:45:00+00:00
22965.05078125,22974.0,22954.80078125,22963.5,0,2025-02-17 09:45:00+00:00
22975.099609375,22989.400390625,22868.650390625,22894.44921875,0,2025-02-18 03:45:00+00:00
22894.099609375,22909.05078125,22801.5,22813.69921875,0,2025-02-18 04:45:00+00:00
22814.349609375,22900.69921875,22807.5,22863.30078125,0,2025-02-18 05:45:00+00:00
22863.30078125,22909.55078125,22839.94921875,22871.849609375,0,2025-02-18 06:45:00+00:00
22872.05078125,22934.30078125,22871.75,22917.25,0,2025-02-18 07:45:00+00:00
22917.30078125,22970.80078125,22909.69921875,22951.400390625,0,2025-02-18 08:45:00+00:00
22952.099609375,22952.099609375,22918.30078125,22923.150390625,0,2025-02-18 09:45:00+00:00
22839.400390625,22996.0,22816.19921875,22985.599609375,0,2025-02-19 03:45:00+00:00
22986.400390625,23049.55078125,22922.44921875,22972.099609375,0,2025-02-19 04:45:00+00:00
22972.30078125,23011.400390625,22946.400390625,22999.349609375,0,2025-02-19 05:45:00+00:00
22998.69921875,23023.55078125,22914.25,22938.849609375,0,2025-02-19 06:45:00+00:00
22938.75,22961.05078125,22921.25,22950.80078125,0,2025-02-19 07:45:00+00:00
22950.55078125,22951.25,22858.80078125,22939.94921875,0,2025-02-19 08:45:00+00:00
22940.05078125,22940.19921875,22912.349609375,22914.400390625,0,2025-02-19 09:45:00+00:00
22821.099609375,22897.900390625,22813.400390625,22873.75,0,2025-02-20 03:45:00+00:00
22873.80078125,22912.75,22868.400390625,22911.30078125,0,2025-02-20 04:45:00+00:00
22911.19921875,22913.94921875,22879.05078125,22889.0,0,2025-02-20 05:45:00+00:00
22889.099609375,22908.80078125,22870.55078125,22878.25,0,2025-02-20 06:45:00+00:00
22878.05078125,22922.94921875,22875.75,22899.69921875,0,2025-02-20 07:45:00+00:00
22899.5,22923.349609375,22895.25,22916.900390625,0,2025-02-20 08:45:00+00:00
22917.150390625,22920.80078125,22905.0,22905.900390625,0,2025-02-20 09:45:00+00:00
22855.80078125,22920.5,22760.30078125,22760.650390625,0,2025-02-21 03:45:00+00:00
22760.19921875,22798.0,22733.75,22767.94921875,0,2025-02-21 04:45:00+00:00
22768.0,22820.900390625,22746.80078125,22786.30078125,0,2025-02-21 05:45:00+00:00
22786.19921875,22824.44921875,22757.94921875,22776.69921875,0,2025-02-21 06:45:00+00:00
22775.30078125,22787.19921875,22721.30078125,22778.900390625,0,2025-02-21 07:45:00+00:00
22778.599609375,22812.69921875,22760.05078125,22810.75,0,2025-02-21 08:45:00+00:00
22810.19921875,22812.25,22763.19921875,22764.349609375,0,2025-02-21 09:45:00+00:00
22609.349609375,22667.650390625,22561.0,22572.150390625,0,2025-02-24 03:45:00+00:00
22572.5,22580.94921875,22548.75,22568.599609375,0,2025-02-24 04:45:00+00:00
22567.94921875,22620.05078125,22559.349609375,22561.150390625,0,2025-02-24 05:45:00+00:00
22561.25,22591.0,22553.599609375,22572.349609375,0,2025-02-24 06:45:00+00:00
22572.30078125,22580.349609375,22520.55078125,22543.650390625,0,2025-02-24 07:45:00+00:00
22543.69921875,22590.150390625,22536.44921875,22554.400390625,0,2025-02-24 08:45:00+00:00
22554.349609375,22563.05078125,22544.150390625,22549.75,0,2025-02-24 09:45:00+00:00
22516.44921875,22625.19921875,22516.44921875,22597.80078125,0,2025-02-25 03:45:00+00:00
22597.5,22601.150390625,22555.150390625,22566.599609375,0,2025-02-25 04:45:00+00:00
22566.44921875,22581.150390625,22544.849609375,22572.650390625,0,2025-02-25 05:45:00+00:00
22572.650390625,22600.400390625,22566.05078125,22593.0,0,2025-02-25 06:45:00+00:00
22592.75,22595.900390625,22571.25,22581.849609375,0,2025-02-25 07:45:00+00:00
22582.05078125,22585.94921875,22546.25,22553.349609375,0,2025-02-25 08:45:00+00:00
22552.400390625,22559.94921875,22516.5,22529.05078125,0,2025-02-25 09:45:00+00:00
22583.30078125,22608.69921875,22530.44921875,22542.30078125,0,2025-02-27 03:45:00+00:00
22542.900390625,22564.69921875,22527.19921875,22548.94921875,0,2025-02-27 04:45:00+00:00
22549.349609375,22557.25,22519.650390625,22526.650390625,0,2025-02-27 05:45:00+00:00
22526.900390625,22537.650390625,22516.19921875,22527.80078125,0,2025-02-27 06:45:00+00:00
22528.75,22550.44921875,22525.94921875,22544.099609375,0,2025-02-27 07:45:00+00:00
22544.900390625,22556.900390625,22534.849609375,22542.69921875,0,2025-02-27 08:45:00+00:00
22542.349609375,22548.80078125,22510.849609375,22510.849609375,0,2025-02-27 09:45:00+00:00
22442.44921875,22446.900390625,22224.19921875,22262.150390625,0,2025-02-28 03:45:00+00:00
22261.80078125,22300.5,22240.19921875,22246.25,0,2025-02-28 04:45:00+00:00
22246.400390625,22280.0,22218.099609375,22222.55078125,0,2025-02-28 05:45:00+00:00
22221.75,22253.75,22106.19921875,22127.849609375,0,2025-02-28 06:45:00+00:00
22127.75,22163.80078125,22111.55078125,22138.5,0,2025-02-28 07:45:00+00:00
22138.150390625,22198.75,22117.25,22124.650390625,0,2025-02-28 08:45:00+00:00
22124.849609375,22127.650390625,22105.849609375,22127.400390625,0,2025-02-28 09:45:00+00:00
22194.55078125,22261.349609375,22012.599609375,22024.80078125,0,2025-03-03 03:45:00+00:00
22024.900390625,22104.19921875,22006.25,22031.349609375,0,2025-03-03 04:45:00+00:00
22031.599609375,22055.849609375,22005.0,22054.349609375,0,2025-03-03 05:45:00+00:00
22054.75,22155.05078125,22037.099609375,22155.05078125,0,2025-03-03 06:45:00+00:00
22154.80078125,22174.150390625,22071.900390625,22122.150390625,0,2025-03-03 07:45:00+00:00
22120.849609375,22153.55078125,22092.30078125,22117.599609375,0,2025-03-03 08:45:00+00:00
22117.25,22146.55078125,22110.099609375,22142.5,0,2025-03-03 09:45:00+00:00
21982.19921875,22090.94921875,21965.849609375,22049.94921875,0,2025-03-04 03:45:00+00:00
22049.25,22104.19921875,22048.150390625,22083.69921875,0,2025-03-04 04:45:00+00:00
22083.099609375,22086.349609375,22047.94921875,22058.0,0,2025-03-04 05:45:00+00:00
22058.19921875,22075.349609375,22035.05078125,22056.349609375,0,2025-03-04 06:45:00+00:00
22056.599609375,22105.05078125,22039.599609375,22087.599609375,0,2025-03-04 07:45:00+00:00
22088.55078125,22104.650390625,22074.849609375,22082.05078125,0,2025-03-04 08:45:00+00:00
22082.599609375,22090.94921875,22064.69921875,22080.30078125,0,2025-03-04 09:45:00+00:00
22071.650390625,22264.69921875,22071.650390625,22239.0,0,2025-03-05 03:45:00+00:00
22238.69921875,22296.099609375,22211.099609375,22282.349609375,0,2025-03-05 04:45:00+00:00
22282.650390625,22374.900390625,22277.0,22362.099609375,0,2025-03-05 05:45:00+00:00
22361.900390625,22394.69921875,22333.099609375,22348.80078125,0,2025-03-05 06:45:00+00:00
22348.400390625,22363.05078125,22301.75,22326.80078125,0,2025-03-05 07:45:00+00:00
22326.69921875,22353.849609375,22292.30078125,22335.0,0,2025-03-05 08:45:00+00:00
22335.150390625,22351.25,22326.349609375,22346.650390625,0,2025-03-05 09:45:00+00:00
22479.94921875,22487.25,22246.69921875,22331.599609375,0,2025-03-06 03:45:00+00:00
22330.900390625,22455.55078125,22322.94921875,22436.25,0,2025-03-06 04:45:00+00:00
22436.150390625,22438.80078125,22319.94921875,22412.44921875,0,2025-03-06 05:45:00+00:00
22411.599609375,22485.900390625,22408.099609375,22466.150390625,0,2025-03-06 06:45:00+00:00
22466.849609375,22528.400390625,22451.55078125,22509.19921875,0,2025-03-06 07:45:00+00:00
22508.69921875,22555.80078125,22491.150390625,22547.849609375,0,2025-03-06 08:45:00+00:00
22548.150390625,22553.349609375,22520.599609375,22529.19921875,0,2025-03-06 09:45:00+00:00
22509.05078125,22606.05078125,22467.099609375,22605.69921875,0,2025-03-07 03:45:00+00:00
22607.94921875,22625.349609375,22567.849609375,22615.19921875,0,2025-03-07 04:45:00+00:00
22614.05078125,22633.30078125,22516.099609375,22526.849609375,0,2025-03-07 05:45:00+00:00
22526.30078125,22583.30078125,22509.05078125,22539.19921875,0,2025-03-07 06:45:00+00:00
22539.650390625,22576.0,22522.69921875,22553.599609375,0,2025-03-07 07:45:00+00:00
22554.0,22607.650390625,22550.75,22556.849609375,0,2025-03-07 08:45:00+00:00
22557.55078125,22557.69921875,22530.349609375,22536.94921875,0,2025-03-07 09:45:00+00:00
22536.650390625,22676.650390625,22502.400390625,22631.75,0,2025-03-10 03:45:00+00:00
22631.75,22650.5,22603.80078125,22616.900390625,0,2025-03-10 04:45:00+00:00
22617.150390625,22645.349609375,22582.349609375,22587.5,0,2025-03-10 05:45:00+00:00
22587.44921875,22619.30078125,22563.349609375,22601.80078125,0,2025-03-10 06:45:00+00:00
22601.55078125,22602.19921875,22532.900390625,22548.599609375,0,2025-03-10 07:45:00+00:00
22548.69921875,22549.099609375,22429.400390625,22469.650390625,0,2025-03-10 08:45:00+00:00
22470.19921875,22472.55078125,22436.400390625,22441.099609375,0,2025-03-10 09:45:00+00:00
22345.55078125,22426.05078125,22316.0,22422.55078125,0,2025-03-11 03:45:00+00:00
22422.44921875,22485.099609375,22397.25,22452.30078125,0,2025-03-11 04:45:00+00:00
22452.55078125,22455.19921875,22415.55078125,22437.69921875,0,2025-03-11 05:45:00+00:00
22437.599609375,22466.400390625,22430.30078125,22446.69921875,0,2025-03-11 06:45:00+00:00
22446.099609375,22509.69921875,22437.650390625,22501.55078125,0,2025-03-11 07:45:00+00:00
22501.599609375,22515.75,22469.349609375,22499.5,0,2025-03-11 08:45:00+00:00
22499.849609375,22520.849609375,22490.75,22520.5,0,2025-03-11 09:45:00+00:00
22542.05078125,22573.30078125,22418.099609375,22425.19921875,0,2025-03-12 03:45:00+00:00
22423.75,22460.849609375,22395.400390625,22416.44921875,0,2025-03-12 04:45:00+00:00
22416.30078125,22420.5,22330.150390625,22367.19921875,0,2025-03-12 05:45:00+00:00
22367.55078125,22405.849609375,22331.75,22402.19921875,0,2025-03-12 06:45:00+00:00
22402.94921875,22445.30078125,22392.05078125,22437.0,0,2025-03-12 07:45:00+00:00
22436.900390625,22494.099609375,22432.599609375,22473.75,0,2025-03-12 08:45:00+00:00
22474.05078125,22474.05078125,22452.75,22468.5,0,2025-03-12 09:45:00+00:00
22541.599609375,22547.44921875,22460.599609375,22545.099609375,0,2025-03-13 03:45:00+00:00
22545.099609375,22557.75,22478.30078125,22519.650390625,0,2025-03-13 04:45:00+00:00
22520.05078125,22520.650390625,22404.30078125,22443.19921875,0,2025-03-13 05:45:00+00:00
22442.75,22462.05078125,22425.75,22429.80078125,0,2025-03-13 06:45:00+00:00
22429.150390625,22453.5,22419.75,22432.30078125,0,2025-03-13 07:45:00+00:00
22432.349609375,22434.900390625,22377.5,22399.599609375,0,2025-03-13 08:45:00+00:00
22399.5,22412.75,22379.44921875,22383.30078125,0,2025-03-13 09:45:00+00:00
22384.150390625,22576.75,22384.150390625,22513.400390625,0,2025-03-17 03:45:00+00:00
22513.30078125,22513.44921875,22455.400390625,22477.55078125,0,2025-03-17 04:45:00+00:00
22477.900390625,22530.69921875,22470.849609375,22510.099609375,0,2025-03-17 05:45:00+00:00
22509.55078125,22509.55078125,22442.0,22467.599609375,0,2025-03-17 06:45:00+00:00
22467.69921875,22528.599609375,22466.44921875,22520.650390625,0,2025-03-17 07:45:00+00:00
22520.849609375,22527.849609375,22481.75,22510.5,0,2025-03-17 08:45:00+00:00
22510.650390625,22520.5,22506.25,22515.25,0,2025-03-17 09:45:00+00:00
22649.650390625,22751.05078125,22601.05078125,22745.349609375,0,2025-03-18 03:45:00+00:00
22746.5,22774.30078125,22729.400390625,22757.05078125,0,2025-03-18 04:45:00+00:00
22757.19921875,22781.099609375,22741.900390625,22769.650390625,0,2025-03-18 05:45:00+00:00
22769.849609375,22770.400390625,22697.75,22761.19921875,0,2025-03-18 06:45:00+00:00
22762.400390625,22798.30078125,22758.599609375,22774.349609375,0,2025-03-18 07:45:00+00:00
22775.44921875,22845.349609375,22770.349609375,22842.94921875,0,2025-03-18 08:45:00+00:00
22842.099609375,22857.25,22833.94921875,22848.75,0,2025-03-18 09:45:00+00:00
22874.94921875,22885.69921875,22808.599609375,22864.099609375,0,2025-03-19 03:45:00+00:00
22864.05078125,22914.25,22864.05078125,22902.5,0,2025-03-19 04:45:00+00:00
22902.5,22907.150390625,22875.44921875,22887.150390625,0,2025-03-19 05:45:00+00:00
22887.650390625,22939.44921875,22882.80078125,22903.900390625,0,2025-03-19 06:45:00+00:00
22904.599609375,22928.150390625,22898.55078125,22908.75,0,2025-03-19 07:45:00+00:00
22909.349609375,22937.69921875,22905.30078125,22911.55078125,0,2025-03-19 08:45:00+00:00
22912.30078125,22917.69921875,22895.900390625,22911.80078125,0,2025-03-19 09:45:00+00:00
23038.599609375,23070.80078125,22974.150390625,22987.650390625,0,2025-03-20 03:45:00+00:00
22987.30078125,23068.25,22982.05078125,23063.55078125,0,2025-03-20 04:45:00+00:00
23063.94921875,23073.75,23042.650390625,23072.55078125,0,2025-03-20 05:45:00+00:00
23072.900390625,23145.849609375,23071.69921875,23143.349609375,0,2025-03-20 06:45:00+00:00
23143.55078125,23205.80078125,23132.69921875,23182.400390625,0,2025-03-20 07:45:00+00:00
23183.19921875,23216.05078125,23171.30078125,23183.849609375,0,2025-03-20 08:45:00+00:00
