timestamp,open,high,low,close,volume
2025-11-27 09:32:00,59999.0,60029.2,59999.0,60029.2,1190.0
2025-11-27 09:33:00,60023.8,60031.6,60012.2,60012.2,3290.0
2025-11-27 09:34:00,60012.2,60019.0,59999.4,59999.4,1155.0
2025-11-27 09:35:00,60020.0,60020.0,60007.4,60008.0,1295.0
2025-11-27 09:36:00,60008.0,60015.8,59998.0,60010.0,490.0
2025-11-27 09:37:00,60014.0,60025.8,60010.0,60020.4,770.0
2025-11-27 09:38:00,60000.0,60010.0,59994.6,60000.0,2625.0
2025-11-27 09:39:00,59996.2,60002.2,59996.2,60000.0,1645.0
2025-11-27 09:40:00,59996.2,60008.8,59996.2,59996.2,700.0
2025-11-27 09:41:00,60000.0,60005.0,59996.2,60000.0,420.0
2025-11-27 09:42:00,60000.0,60000.6,59996.2,60000.4,455.0
2025-11-27 09:43:00,60000.4,60000.4,59996.2,59996.2,735.0
2025-11-27 09:44:00,59997.4,59998.8,59990.0,59995.0,1260.0
2025-11-27 09:45:00,59991.0,59999.4,59970.0,59997.6,6720.0
2025-11-27 09:46:00,59990.0,59994.8,59972.8,59990.0,2800.0
2025-11-27 09:47:00,59990.0,60005.0,59984.4,59997.6,980.0
2025-11-27 09:48:00,60005.0,60030.0,60005.0,60030.0,1610.0
2025-11-27 09:49:00,60033.0,60034.4,60025.0,60025.0,2590.0
2025-11-27 09:50:00,60025.0,60052.6,60025.0,60046.0,7630.0
2025-11-27 09:51:00,60046.0,60060.0,60046.0,60057.6,3465.0
2025-11-27 09:52:00,60047.4,60055.6,60034.4,60034.6,3535.0
2025-11-27 09:53:00,60035.0,60044.8,60030.2,60042.0,1785.0
2025-11-27 09:54:00,60040.2,60045.0,60023.2,60035.0,3150.0
2025-11-27 09:55:00,60036.4,60042.4,60033.4,60042.4,5075.0
2025-11-27 09:56:00,60041.2,60053.4,60040.0,60050.0,4165.0
2025-11-27 09:57:00,60050.0,60060.0,60050.0,60057.0,4585.0
2025-11-27 09:58:00,60057.0,60061.2,60057.0,60060.4,4550.0
2025-11-27 09:59:00,60060.0,60067.8,60060.0,60066.8,10920.0
2025-11-28 03:45:00,59605.4,60087.4,58900.0,60018.8,12845.0
2025-11-28 03:46:00,60021.4,60034.0,59989.2,60021.6,8575.0
2025-11-28 03:47:00,60040.0,60064.0,60024.0,60056.2,9695.0
2025-11-28 03:48:00,60048.2,60086.2,60048.2,60074.8,4410.0
2025-11-28 03:49:00,60072.4,60084.0,60070.0,60084.0,3255.0
2025-11-28 03:50:00,60076.4,60082.0,60060.0,60076.8,5180.0
2025-11-28 03:51:00,60053.6,60067.8,60046.0,60059.0,2765.0
2025-11-28 03:52:00,60052.0,60074.4,60030.0,60030.0,3220.0
2025-11-28 03:53:00,60024.0,60056.2,60022.0,60033.2,3185.0
2025-11-28 03:54:00,60032.6,60032.6,60000.2,60004.6,2100.0
2025-11-28 03:55:00,60010.2,60011.0,60002.0,60006.0,4690.0
2025-11-28 03:56:00,60006.0,60026.4,60006.0,60018.2,4130.0
2025-11-28 03:57:00,60018.2,60050.0,60018.2,60039.0,3675.0
2025-11-28 03:58:00,60039.0,60059.8,60039.0,60045.8,2870.0
2025-11-28 03:59:00,60041.0,60041.0,60011.6,60022.6,910.0
2025-11-28 04:00:00,60020.8,60020.8,60000.2,60010.0,3500.0
2025-11-28 04:01:00,60005.4,60010.0,60000.2,60006.0,1155.0
2025-11-28 04:02:00,60018.0,60021.6,60003.0,60019.0,1365.0
2025-11-28 04:03:00,60019.2,60030.2,60019.0,60030.0,735.0
2025-11-28 04:04:00,60023.2,60074.8,60023.2,60065.0,3115.0
2025-11-28 04:05:00,60069.8,60090.4,60055.0,60061.8,5040.0
2025-11-28 04:06:00,60062.0,60065.2,60025.6,60031.0,1610.0
2025-11-28 04:07:00,60020.0,60041.0,59971.0,59971.0,4025.0
2025-11-28 04:08:00,59970.2,59991.8,59958.0,59960.0,3290.0
2025-11-28 04:09:00,59955.4,59977.4,59950.0,59965.4,2835.0
2025-11-28 04:10:00,59977.6,59999.0,59952.8,59998.6,1295.0
2025-11-28 04:11:00,59991.2,60033.2,59985.0,60033.2,1365.0
2025-11-28 04:12:00,60042.0,60059.8,60033.8,60055.0,3220.0
2025-11-28 04:13:00,60055.0,60055.0,60025.2,60030.0,1295.0
2025-11-28 04:14:00,60025.0,60030.0,60010.0,60010.0,840.0
2025-11-28 04:15:00,60009.6,60009.6,59989.8,59998.4,1155.0
2025-11-28 04:16:00,60000.0,60004.8,59989.8,59989.8,1400.0
2025-11-28 04:17:00,59991.2,60029.8,59991.2,60028.8,980.0
2025-11-28 04:18:00,60029.0,60046.6,60020.2,60037.4,2485.0
2025-11-28 04:19:00,60036.4,60036.4,60033.8,60033.8,105.0
2025-11-28 04:20:00,60024.8,60030.0,60009.0,60030.0,315.0
2025-11-28 04:21:00,60023.6,60037.4,60013.2,60013.2,875.0
2025-11-28 04:22:00,60018.8,60037.2,60018.8,60037.2,280.0
2025-11-28 04:23:00,60040.0,60049.8,60030.0,60030.0,350.0
2025-11-28 04:24:00,60031.8,60055.0,60031.8,60050.0,700.0
2025-11-28 04:25:00,60055.0,60060.0,60050.0,60060.0,945.0
2025-11-28 04:26:00,60052.0,60052.0,60030.2,60034.4,420.0
2025-11-28 04:27:00,60030.0,60047.8,60030.0,60045.0,490.0
2025-11-28 04:28:00,60046.0,60058.8,60046.0,60048.2,350.0
2025-11-28 04:29:00,60055.0,60065.0,60048.2,60060.0,1120.0
2025-11-28 04:30:00,60056.4,60065.0,60050.0,60055.0,315.0
2025-11-28 04:31:00,60060.8,60079.2,60060.0,60060.0,980.0
2025-11-28 04:32:00,60069.4,60069.4,60047.6,60054.0,945.0
2025-11-28 04:33:00,60054.6,60069.8,60054.6,60069.8,385.0
2025-11-28 04:34:00,60069.6,60099.0,60069.6,60090.0,3290.0
2025-11-28 04:35:00,60090.0,60100.0,60085.0,60098.8,1085.0
2025-11-28 04:36:00,60100.0,60100.0,60094.4,60094.4,840.0
2025-11-28 04:37:00,60095.0,60100.0,60094.0,60094.4,630.0
2025-11-28 04:38:00,60094.0,60094.0,60088.0,60092.0,875.0
2025-11-28 04:39:00,60092.0,60094.8,60085.0,60089.8,840.0
2025-11-28 04:40:00,60085.0,60085.4,60062.6,60069.2,840.0
2025-11-28 04:41:00,60069.0,60085.0,60069.0,60070.0,420.0
2025-11-28 04:42:00,60067.4,60071.0,60064.4,60065.0,420.0
2025-11-28 04:43:00,60060.2,60060.2,60025.0,60025.6,1120.0
2025-11-28 04:44:00,60030.0,60031.8,60018.8,60025.0,385.0
2025-11-28 04:45:00,60020.0,60020.0,60002.0,60005.0,1295.0
2025-11-28 04:46:00,60000.0,60002.0,59990.0,59999.8,1785.0
2025-11-28 04:47:00,59993.2,60022.6,59993.2,60014.4,1435.0
2025-11-28 04:48:00,60000.0,60011.2,59990.0,59993.2,630.0
2025-11-28 04:49:00,59999.8,60025.0,59999.4,60019.8,735.0
2025-11-28 04:50:00,60007.2,60020.0,60000.0,60000.0,350.0
2025-11-28 04:51:00,60005.0,60007.4,59990.0,60007.4,490.0
2025-11-28 04:52:00,60012.8,60015.2,60007.4,60012.6,385.0
2025-11-28 04:53:00,60003.0,60014.2,60000.0,60005.4,315.0
2025-11-28 04:54:00,60014.2,60014.2,59991.0,59992.0,840.0
2025-11-28 04:55:00,60000.0,60005.4,59992.2,60004.8,630.0
2025-11-28 04:56:00,60000.0,60020.0,60000.0,60020.0,525.0
2025-11-28 04:57:00,60010.0,60025.0,60010.0,60025.0,350.0
2025-11-28 04:58:00,60016.0,60025.0,60004.8,60005.0,560.0
2025-11-28 04:59:00,60016.0,60025.0,60005.0,60015.4,455.0
2025-11-28 05:00:00,60015.4,60032.8,60015.4,60032.8,770.0
2025-11-28 05:01:00,60035.0,60044.0,60034.0,60034.0,385.0
2025-11-28 05:02:00,60034.0,60045.6,60034.0,60045.6,490.0
2025-11-28 05:03:00,60049.8,60067.0,60040.8,60040.8,1890.0
2025-11-28 05:04:00,60040.8,60054.0,60030.6,60038.2,595.0
2025-11-28 05:05:00,60033.8,60056.6,60033.8,60041.6,420.0
2025-11-28 05:06:00,60057.0,60070.0,60057.0,60068.0,665.0
2025-11-28 05:07:00,60066.2,60070.0,60060.0,60066.8,455.0
2025-11-28 05:08:00,60065.0,60069.0,60060.0,60069.0,595.0
2025-11-28 05:09:00,60069.0,60080.6,60055.6,60072.4,1155.0
2025-11-28 05:10:00,60069.4,60074.4,60055.2,60074.4,630.0
2025-11-28 05:11:00,60072.8,60072.8,60057.4,60071.0,280.0
2025-11-28 05:12:00,60071.2,60071.2,60050.0,60050.0,805.0
2025-11-28 05:13:00,60041.0,60066.0,60041.0,60066.0,595.0
2025-11-28 05:14:00,60066.8,60084.0,60064.0,60084.0,1750.0
2025-11-28 05:15:00,60086.0,60086.0,60066.6,60079.6,1785.0
2025-11-28 05:16:00,60085.0,60107.4,60084.8,60105.0,9835.0
2025-11-28 05:17:00,60095.0,60107.2,60079.8,60079.8,1715.0
2025-11-28 05:18:00,60097.4,60109.0,60092.2,60095.0,3745.0
2025-11-28 05:19:00,60095.0,60121.6,60094.0,60120.8,3990.0
2025-11-28 05:20:00,60121.6,60123.8,60100.0,60100.0,1715.0
2025-11-28 05:21:00,60095.8,60112.0,60094.2,60094.4,1120.0
2025-11-28 05:22:00,60100.0,60140.0,60099.8,60126.4,3605.0
2025-11-28 05:23:00,60130.0,60137.0,60126.4,60135.6,1400.0
2025-11-28 05:24:00,60135.0,60135.8,60134.0,60135.8,1505.0
2025-11-28 05:25:00,60138.0,60138.0,60106.4,60107.8,2065.0
2025-11-28 05:26:00,60108.2,60120.0,60104.8,60106.2,525.0
2025-11-28 05:27:00,60114.0,60125.0,60112.8,60125.0,700.0
2025-11-28 05:28:00,60125.0,60125.2,60110.0,60110.0,1050.0
2025-11-28 05:29:00,60114.4,60123.8,60100.0,60115.6,1085.0
2025-11-28 05:30:00,60120.2,60125.6,60110.0,60117.0,2065.0
2025-11-28 05:31:00,60118.2,60140.0,60118.2,60140.0,2065.0
2025-11-28 05:32:00,60140.0,60140.0,60128.2,60128.2,1750.0
2025-11-28 05:33:00,60139.6,60148.0,60128.2,60148.0,1995.0
2025-11-28 05:34:00,60148.0,60148.0,60112.8,60132.4,1470.0
2025-11-28 05:35:00,60135.0,60140.0,60113.4,60115.0,770.0
2025-11-28 05:36:00,60113.4,60135.0,60113.0,60116.4,1365.0
2025-11-28 05:37:00,60128.4,60130.2,60103.6,60103.6,2765.0
2025-11-28 05:38:00,60104.0,60119.6,60100.6,60119.6,3570.0
2025-11-28 05:39:00,60121.8,60122.8,60101.0,60101.0,945.0
2025-11-28 05:40:00,60100.0,60120.0,60095.0,60120.0,980.0
2025-11-28 05:41:00,60120.0,60136.0,60119.8,60128.0,1925.0
2025-11-28 05:42:00,60130.2,60130.2,60110.2,60118.2,525.0
2025-11-28 05:43:00,60130.0,60130.2,60118.2,60130.2,175.0
2025-11-28 05:44:00,60135.0,60138.0,60130.0,60130.0,665.0
2025-11-28 05:45:00,60130.0,60165.6,60115.6,60142.0,5460.0
2025-11-28 05:46:00,60138.4,60163.0,60138.4,60159.8,1855.0
2025-11-28 05:47:00,60148.6,60165.0,60143.2,60150.0,2485.0
2025-11-28 05:48:00,60150.0,60159.0,60145.0,60145.0,1085.0
2025-11-28 05:49:00,60148.6,60161.2,60145.0,60150.0,1085.0
2025-11-28 05:50:00,60160.8,60161.4,60136.6,60156.4,2870.0
2025-11-28 05:51:00,60140.0,60152.8,60130.2,60142.0,630.0
2025-11-28 05:52:00,60132.0,60142.8,60120.2,60120.6,595.0
2025-11-28 05:53:00,60120.6,60125.0,60106.2,60106.2,490.0
2025-11-28 05:54:00,60106.2,60115.0,60100.4,60102.0,1330.0
2025-11-28 05:55:00,60100.2,60113.4,60096.2,60109.8,1470.0
2025-11-28 05:56:00,60108.6,60108.6,60095.6,60106.8,455.0
2025-11-28 05:57:00,60096.0,60106.8,60082.2,60094.2,980.0
2025-11-28 05:58:00,60094.2,60094.2,60080.0,60089.4,2135.0
2025-11-28 05:59:00,60075.0,60098.0,60075.0,60088.0,560.0
2025-11-28 06:00:00,60100.2,60107.8,60088.0,60090.0,6300.0
2025-11-28 06:01:00,60100.0,60110.0,60095.0,60095.0,805.0
2025-11-28 06:02:00,60110.0,60110.0,60091.8,60091.8,560.0
2025-11-28 06:03:00,60090.2,60108.2,60090.2,60092.0,210.0
2025-11-28 06:04:00,60090.0,60105.0,60090.0,60105.0,175.0
2025-11-28 06:05:00,60100.0,60100.0,60090.0,60090.0,525.0
2025-11-28 06:06:00,60080.0,60080.2,60078.2,60078.2,630.0
2025-11-28 06:07:00,60078.0,60094.8,60075.0,60085.0,350.0
2025-11-28 06:08:00,60090.2,60094.8,60086.2,60094.8,455.0
2025-11-28 06:09:00,60094.8,60100.0,60094.8,60100.0,350.0
2025-11-28 06:10:00,60100.0,60107.6,60096.0,60096.0,280.0
2025-11-28 06:11:00,60095.0,60095.0,60089.6,60089.6,245.0
2025-11-28 06:12:00,60095.0,60100.0,60095.0,60100.0,140.0
2025-11-28 06:13:00,60100.0,60100.0,60098.0,60098.0,70.0
2025-11-28 06:14:00,60097.0,60105.0,60095.8,60095.8,140.0
2025-11-28 06:15:00,60105.0,60105.0,60098.6,60098.8,490.0
2025-11-28 06:16:00,60104.2,60108.0,60104.2,60108.0,140.0
2025-11-28 06:17:00,60107.8,60108.0,60103.6,60103.6,280.0
2025-11-28 06:18:00,60107.8,60110.0,60106.6,60106.6,1190.0
2025-11-28 06:19:00,60115.0,60115.0,60115.0,60115.0,350.0
2025-11-28 06:20:00,60120.0,60120.0,60110.0,60110.0,210.0
2025-11-28 06:21:00,60106.0,60106.0,60100.0,60100.0,350.0
2025-11-28 06:22:00,60100.0,60100.0,60100.0,60100.0,0.0
2025-11-28 06:23:00,60096.6,60096.6,60095.2,60095.2,210.0
2025-11-28 06:24:00,60095.0,60095.2,60088.4,60092.4,735.0
2025-11-28 06:25:00,60090.8,60095.0,60081.0,60081.0,350.0
2025-11-28 06:26:00,60081.0,60095.0,60065.0,60090.8,1190.0
2025-11-28 06:27:00,60100.6,60108.0,60095.6,60095.6,105.0
2025-11-28 06:28:00,60117.0,60117.0,60090.8,60090.8,245.0
2025-11-28 06:29:00,60100.0,60100.0,60095.8,60095.8,210.0
2025-11-28 06:30:00,60100.0,60100.0,60090.6,60092.8,140.0
2025-11-28 06:31:00,60090.2,60090.2,60090.2,60090.2,35.0
2025-11-28 06:32:00,60090.8,60113.0,60090.8,60098.8,140.0
2025-11-28 06:33:00,60098.8,60098.8,60098.8,60098.8,0.0
2025-11-28 06:34:00,60090.0,60090.0,60077.6,60077.6,70.0
2025-11-28 06:35:00,60092.4,60099.4,60081.8,60081.8,175.0
2025-11-28 06:36:00,60077.8,60097.8,60077.8,60097.8,175.0
2025-11-28 06:37:00,60097.4,60097.4,60080.0,60080.0,245.0
2025-11-28 06:38:00,60080.0,60080.0,60065.2,60065.4,350.0
2025-11-28 06:39:00,60065.2,60065.2,60052.2,60055.0,1155.0
2025-11-28 06:40:00,60070.0,60070.0,60055.2,60055.2,210.0
2025-11-28 06:41:00,60055.0,60077.6,60053.8,60077.6,560.0
2025-11-28 06:42:00,60078.0,60078.0,60060.8,60063.4,350.0
2025-11-28 06:43:00,60063.4,60065.6,60062.6,60064.2,420.0
2025-11-28 06:44:00,60067.0,60067.0,60067.0,60067.0,70.0
2025-11-28 06:45:00,60065.0,60067.0,60061.4,60067.0,350.0
2025-11-28 06:46:00,60051.2,60066.0,60051.2,60055.0,245.0
2025-11-28 06:47:00,60051.2,60060.0,60051.2,60055.0,560.0
2025-11-28 06:48:00,60055.2,60060.0,60054.8,60060.0,315.0
2025-11-28 06:49:00,60066.0,60066.0,60051.6,60051.6,455.0
2025-11-28 06:50:00,60051.0,60062.8,60050.8,60060.0,1365.0
2025-11-28 06:51:00,60052.2,60063.0,60051.0,60063.0,315.0
2025-11-28 06:52:00,60065.2,60065.2,60062.0,60062.2,105.0
2025-11-28 06:53:00,60062.0,60066.0,60060.0,60060.0,280.0
2025-11-28 06:54:00,60050.8,60050.8,60032.4,60050.0,2730.0
2025-11-28 06:55:00,60040.0,60059.2,60039.6,60043.8,805.0
2025-11-28 06:56:00,60063.4,60063.4,60043.0,60043.0,175.0
2025-11-28 06:57:00,60052.4,60053.0,60030.0,60030.0,595.0
2025-11-28 06:58:00,60027.0,60045.0,60027.0,60034.8,560.0
2025-11-28 06:59:00,60038.4,60045.8,60030.2,60030.2,840.0
2025-11-28 07:00:00,60030.0,60049.0,60025.0,60035.2,840.0
2025-11-28 07:01:00,60036.0,60070.0,60036.0,60067.0,490.0
2025-11-28 07:02:00,60070.0,60088.8,60070.0,60080.0,525.0
2025-11-28 07:03:00,60088.4,60108.0,60079.8,60099.0,1120.0
2025-11-28 07:04:00,60107.2,60108.0,60100.0,60100.0,525.0
2025-11-28 07:05:00,60100.0,60116.0,60100.0,60100.0,1015.0
2025-11-28 07:06:00,60100.0,60100.0,60099.0,60099.0,210.0
2025-11-28 07:07:00,60096.2,60096.2,60090.0,60090.0,385.0
2025-11-28 07:08:00,60090.0,60090.0,60078.0,60084.8,840.0
2025-11-28 07:09:00,60084.6,60084.8,60080.2,60084.8,245.0
2025-11-28 07:10:00,60085.0,60090.0,60080.0,60090.0,245.0
2025-11-28 07:11:00,60089.8,60092.0,60074.0,60074.0,175.0
2025-11-28 07:12:00,60090.0,60090.0,60076.0,60076.0,350.0
2025-11-28 07:13:00,60080.0,60091.0,60080.0,60091.0,315.0
2025-11-28 07:14:00,60080.0,60080.0,60074.0,60074.0,280.0
2025-11-28 07:15:00,60074.2,60087.0,60072.4,60085.0,280.0
2025-11-28 07:16:00,60084.6,60084.6,60050.0,60050.0,420.0
2025-11-28 07:17:00,60050.0,60050.0,60041.0,60043.6,770.0
2025-11-28 07:18:00,60050.0,60050.0,60026.2,60040.0,1260.0
2025-11-28 07:19:00,60030.0,60040.0,60025.2,60040.0,875.0
2025-11-28 07:20:00,60029.6,60055.0,60029.6,60055.0,315.0
2025-11-28 07:21:00,60060.0,60061.6,60026.2,60026.2,5670.0
2025-11-28 07:22:00,60026.4,60043.8,60026.4,60043.4,525.0
2025-11-28 07:23:00,60040.8,60051.0,60040.8,60041.0,315.0
2025-11-28 07:24:00,60041.0,60054.2,60041.0,60045.0,1260.0
2025-11-28 07:25:00,60045.0,60052.2,60045.0,60052.0,455.0
2025-11-28 07:26:00,60052.0,60052.0,60045.0,60052.0,210.0
2025-11-28 07:27:00,60045.0,60052.0,60040.0,60050.0,455.0
2025-11-28 07:28:00,60052.0,60070.0,60052.0,60061.2,455.0
2025-11-28 07:29:00,60061.2,60078.2,60059.2,60078.2,665.0
2025-11-28 07:30:00,60076.0,60077.8,60076.0,60077.8,70.0
2025-11-28 07:31:00,60076.0,60076.0,60052.8,60053.0,525.0
2025-11-28 07:32:00,60040.0,60057.0,60040.0,60057.0,490.0
2025-11-28 07:33:00,60040.2,60056.4,60040.2,60056.4,245.0
2025-11-28 07:34:00,60055.8,60068.0,60055.8,60064.2,490.0
2025-11-28 07:35:00,60065.0,60068.8,60052.2,60068.8,315.0
2025-11-28 07:36:00,60069.0,60069.0,60069.0,60069.0,175.0
2025-11-28 07:37:00,60068.8,60068.8,60068.8,60068.8,350.0
2025-11-28 07:38:00,60062.0,60062.0,60055.0,60057.0,210.0
2025-11-28 07:39:00,60054.0,60060.0,60050.4,60060.0,210.0
2025-11-28 07:40:00,60060.0,60060.0,60054.0,60054.0,105.0
2025-11-28 07:41:00,60054.0,60055.0,60040.6,60040.8,595.0
2025-11-28 07:42:00,60053.6,60053.6,60040.2,60052.2,105.0
2025-11-28 07:43:00,60052.2,60052.2,60040.2,60052.2,105.0
2025-11-28 07:44:00,60056.0,60066.0,60056.0,60066.0,105.0
2025-11-28 07:45:00,60052.2,60052.4,60052.2,60052.4,280.0
2025-11-28 07:46:00,60053.6,60054.6,60053.6,60054.6,140.0
2025-11-28 07:47:00,60055.0,60055.0,60052.2,60052.2,210.0
2025-11-28 07:48:00,60050.0,60053.2,60040.0,60046.2,280.0
2025-11-28 07:49:00,60040.0,60040.0,60025.0,60025.0,910.0
2025-11-28 07:50:00,60010.0,60032.4,60004.0,60032.4,2135.0
2025-11-28 07:51:00,60010.0,60024.8,60004.0,60024.8,1855.0
2025-11-28 07:52:00,60014.0,60029.8,60014.0,60021.8,245.0
2025-11-28 07:53:00,60023.4,60060.0,60023.4,60060.0,735.0
2025-11-28 07:54:00,60049.6,60060.0,60046.0,60054.8,420.0
2025-11-28 07:55:00,60052.0,60059.8,60051.6,60055.0,490.0
2025-11-28 07:56:00,60055.0,60055.0,60033.4,60036.2,5705.0
2025-11-28 07:57:00,60035.6,60044.0,60034.8,60035.0,455.0
2025-11-28 07:58:00,60035.0,60061.6,60035.0,60056.8,490.0
2025-11-28 07:59:00,60050.0,60050.0,60040.4,60047.0,560.0
2025-11-28 08:00:00,60049.8,60061.8,60049.8,60060.4,490.0
2025-11-28 08:01:00,60062.6,60096.0,60062.6,60096.0,1470.0
2025-11-28 08:02:00,60090.0,60097.4,60068.6,60079.8,700.0
2025-11-28 08:03:00,60079.2,60089.8,60063.6,60085.0,980.0
2025-11-28 08:04:00,60085.0,60085.0,60066.0,60066.0,245.0
2025-11-28 08:05:00,60058.8,60084.0,60058.8,60067.4,175.0
2025-11-28 08:06:00,60070.0,60070.0,60070.0,60070.0,35.0
2025-11-28 08:07:00,60068.0,60084.0,60068.0,60080.0,140.0
2025-11-28 08:08:00,60084.0,60084.0,60075.0,60075.0,210.0
2025-11-28 08:09:00,60053.2,60071.6,60053.2,60060.4,210.0
2025-11-28 08:10:00,60070.0,60070.0,60055.0,60070.0,105.0
2025-11-28 08:11:00,60052.2,60058.0,60052.2,60058.0,245.0
2025-11-28 08:12:00,60058.0,60059.0,60041.0,60059.0,595.0
2025-11-28 08:13:00,60059.0,60059.0,60055.0,60055.0,70.0
2025-11-28 08:14:00,60043.8,60056.2,60043.8,60048.2,105.0
2025-11-28 08:15:00,60050.0,60050.0,60025.0,60025.0,1470.0
2025-11-28 08:16:00,60020.0,60024.8,60014.6,60016.8,9555.0
2025-11-28 08:17:00,60016.4,60030.0,60016.4,60030.0,140.0
2025-11-28 08:18:00,60030.0,60030.0,60030.0,60030.0,35.0
2025-11-28 08:19:00,60030.2,60030.2,60030.0,60030.0,315.0
2025-11-28 08:20:00,60023.8,60023.8,60023.8,60023.8,35.0
2025-11-28 08:21:00,60023.8,60030.0,60023.8,60030.0,245.0
2025-11-28 08:22:00,60023.0,60023.0,60005.0,60005.0,1330.0
2025-11-28 08:23:00,60006.0,60029.2,60000.0,60029.2,1225.0
2025-11-28 08:24:00,60016.2,60040.2,60011.2,60040.2,525.0
2025-11-28 08:25:00,60039.8,60052.6,60039.8,60051.6,350.0
2025-11-28 08:26:00,60040.0,60040.0,60027.0,60027.0,490.0
2025-11-28 08:27:00,60020.0,60020.0,60001.2,60001.2,315.0
2025-11-28 08:28:00,60001.0,60025.4,60001.0,60009.8,1050.0
2025-11-28 08:29:00,60010.0,60022.0,60005.2,60022.0,560.0
2025-11-28 08:30:00,60019.8,60029.0,60010.0,60029.0,385.0
2025-11-28 08:31:00,60033.2,60033.2,60015.0,60023.8,1085.0
2025-11-28 08:32:00,60039.2,60039.2,60013.4,60014.8,1365.0
2025-11-28 08:33:00,60013.4,60018.0,60010.0,60012.0,455.0
2025-11-28 08:34:00,60010.0,60020.0,60010.0,60014.8,245.0
2025-11-28 08:35:00,60020.0,60020.0,60010.0,60014.8,315.0
2025-11-28 08:36:00,60010.0,60020.0,60009.2,60009.2,280.0
2025-11-28 08:37:00,60009.8,60014.8,60005.0,60005.0,805.0
2025-11-28 08:38:00,60005.0,60005.0,59982.0,59986.6,3430.0
2025-11-28 08:39:00,59990.2,60000.0,59986.4,59986.4,665.0
2025-11-28 08:40:00,59986.6,60003.6,59986.6,60003.6,945.0
2025-11-28 08:41:00,59993.2,60010.0,59993.2,60010.0,210.0
2025-11-28 08:42:00,60017.0,60017.8,60008.8,60010.0,490.0
2025-11-28 08:43:00,60005.0,60011.2,60005.0,60011.2,245.0
2025-11-28 08:44:00,60015.0,60015.6,60005.0,60005.0,175.0
2025-11-28 08:45:00,60002.0,60006.0,59985.0,60006.0,2905.0
2025-11-28 08:46:00,59990.4,59993.4,59989.8,59993.4,245.0
2025-11-28 08:47:00,59992.0,60000.0,59992.0,60000.0,140.0
2025-11-28 08:48:00,60012.8,60015.0,60012.6,60012.6,210.0
2025-11-28 08:49:00,60012.0,60020.0,60012.0,60014.4,350.0
2025-11-28 08:50:00,60020.0,60020.0,60010.0,60010.0,70.0
2025-11-28 08:51:00,60007.0,60016.8,60005.0,60016.8,175.0
2025-11-28 08:52:00,60018.2,60018.2,60018.0,60018.0,175.0
2025-11-28 08:53:00,60019.8,60019.8,60010.0,60010.0,140.0
2025-11-28 08:54:00,60010.0,60017.8,60010.0,60015.0,210.0
2025-11-28 08:55:00,60015.0,60035.0,60015.0,60030.0,525.0
2025-11-28 08:56:00,60035.0,60035.0,60025.0,60035.0,245.0
2025-11-28 08:57:00,60031.6,60040.0,60028.6,60028.6,770.0
2025-11-28 08:58:00,60037.2,60037.2,60029.8,60029.8,210.0
2025-11-28 08:59:00,60034.8,60040.0,60031.8,60034.8,245.0
2025-11-28 09:00:00,60039.0,60039.4,60030.2,60030.2,560.0
2025-11-28 09:01:00,60037.6,60040.0,60035.2,60035.2,210.0
2025-11-28 09:02:00,60040.0,60070.0,60040.0,60070.0,2730.0
2025-11-28 09:03:00,60070.0,60086.8,60065.4,60078.4,2345.0
2025-11-28 09:04:00,60078.8,60078.8,60051.0,60051.0,945.0
2025-11-28 09:05:00,60059.8,60074.8,60059.8,60070.2,385.0
2025-11-28 09:06:00,60070.0,60070.2,60052.2,60055.2,420.0
2025-11-28 09:07:00,60073.4,60083.0,60062.0,60075.0,1505.0
2025-11-28 09:08:00,60075.0,60080.0,60067.0,60080.0,980.0
2025-11-28 09:09:00,60079.6,60079.6,60072.4,60079.0,280.0
2025-11-28 09:10:00,60080.0,60080.0,60070.0,60072.6,385.0
2025-11-28 09:11:00,60070.0,60079.8,60060.0,60079.8,1050.0
2025-11-28 09:12:00,60063.0,60075.6,60063.0,60075.4,315.0
2025-11-28 09:13:00,60075.8,60075.8,60066.2,60075.0,420.0
2025-11-28 09:14:00,60063.0,60074.4,60060.0,60060.0,245.0
2025-11-28 09:15:00,60055.2,60070.2,60055.0,60070.2,595.0
2025-11-28 09:16:00,60068.2,60073.8,60055.0,60067.6,1050.0
2025-11-28 09:17:00,60060.0,60073.2,60055.0,60055.0,350.0
2025-11-28 09:18:00,60069.0,60069.0,60055.0,60065.0,245.0
2025-11-28 09:19:00,60052.0,60064.2,60050.2,60062.6,2660.0
2025-11-28 09:20:00,60057.0,60061.0,60040.0,60053.2,7525.0
2025-11-28 09:21:00,60051.2,60058.4,60045.6,60051.4,3710.0
2025-11-28 09:22:00,60057.4,60067.8,60054.2,60061.0,1155.0
2025-11-28 09:23:00,60059.0,60078.2,60058.6,60069.6,2730.0
2025-11-28 09:24:00,60070.6,60074.8,60057.0,60070.0,1365.0
2025-11-28 09:25:00,60068.2,60073.6,60066.6,60071.8,945.0
2025-11-28 09:26:00,60073.8,60073.8,60060.0,60071.0,1295.0
2025-11-28 09:27:00,60071.8,60071.8,60060.0,60060.0,280.0
2025-11-28 09:28:00,60067.6,60085.0,60067.6,60082.0,805.0
2025-11-28 09:29:00,60080.8,60080.8,60065.0,60067.8,630.0
2025-11-28 09:30:00,60071.4,60071.6,60045.0,60046.6,2485.0
